Symbol,Date,Close,High,Low,Open,Volume,Delta,Down_price,Up_price,RSI,Lowest_low,Highest_high,SO,R_percent,MACD,MACD_EMA,Price_Rate_Of_Change,OBV,Direction_prediction
AAPL,2022-10-28,155.74000549316406,157.5,147.82000732421875,148.1999969482422,164762400,10.94000244140625,0.0,10.94000244140625,66.86603677868777,134.3699951171875,157.5,92.39085976958113,-7.609140230418881,0.0132974498218061,-1.6610031500782496,0.0936029877696109,-656064500,1.0
AAPL,2022-10-31,153.33999633789062,154.24000549316406,151.9199981689453,153.16000366210938,97943200,-2.400009155273437,2.400009155273437,0.0,61.03251365876869,134.3699951171875,157.5,82.01468748845531,-17.98531251154469,0.4735216878037533,-1.234098182501849,0.0667130180027173,-754007700,-1.0
AAPL,2022-11-01,150.64999389648438,155.4499969482422,149.1300048828125,155.0800018310547,80379300,-2.69000244140625,2.69000244140625,0.0,54.84456605522761,134.3699951171875,157.5,70.3847615328186,-29.615238467181403,0.6141129126337148,-0.8644559634747363,0.0471986184994095,-834387000,-1.0
AAPL,2022-11-02,145.02999877929688,152.1699981689453,145.0,148.9499969482422,93604600,-5.6199951171875,5.6199951171875,0.0,44.07279458943235,138.19000244140625,157.5,35.42204662188858,-64.57795337811142,0.2689456500012284,-0.6377756407795433,0.01143733451865,-927991600,-1.0
AAPL,2022-11-03,138.8800048828125,142.8000030517578,138.75,142.05999755859375,97918500,-6.149993896484375,6.149993896484375,0.0,35.31492509996747,138.75,157.5,0.693359375,-99.306640625,-0.4951471976495725,-0.6092499521535492,-0.0569701850087971,-1025910100,-1.0
AAPL,2022-11-04,138.3800048828125,142.6699981689453,134.3800048828125,142.08999633789062,140814800,-0.5,0.5,0.0,34.66866371305066,134.3800048828125,157.5,17.301041716165344,-82.69895828383466,-1.1280387718496456,-0.7130077160927685,-0.0740715442721853,-1166724900,-1.0
AAPL,2022-11-07,138.9199981689453,139.14999389648438,135.6699981689453,137.11000061035156,83374600,0.5399932861328125,0.0,0.5399932861328125,36.1252800955148,134.3800048828125,157.5,19.636653308623597,-80.3633466913764,-1.567962466917237,-0.8839986662576624,-0.0880924149373071,-1083350300,1.0
AAPL,2022-11-08,139.5,141.42999267578125,137.49000549316406,140.41000366210938,89908500,0.5800018310546875,0.0,0.5800018310546875,37.84280855767651,134.3800048828125,157.5,22.14531227725595,-77.85468772274406,-1.848495561557371,-1.0768980453176042,-0.0659524988347741,-993441800,1.0
AAPL,2022-11-09,134.8699951171875,138.5500030517578,134.58999633789062,138.5,74917800,-4.6300048828125,4.6300048828125,0.0,30.330762339957005,134.3800048828125,157.5,2.1193353713588774,-97.88066462864111,-2.416566059127262,-1.344831648079536,-0.0685774014177396,-1068359600,-1.0
AAPL,2022-11-10,146.8699951171875,146.8699951171875,139.5,141.24000549316406,118854000,12.0,0.0,12.0,56.28293011652306,134.3800048828125,157.5,54.02246051985491,-45.97753948014509,-1.876831437829253,-1.4512316060294796,-0.0569539621363753,-949505600,1.0
AAPL,2022-11-11,149.6999969482422,150.00999450683594,144.3699951171875,145.82000732421875,93979700,2.8300018310546875,0.0,2.8300018310546875,60.30644788859173,134.3800048828125,157.5,66.26295545383027,-33.73704454616973,-1.206818924335181,-1.40234906969062,-0.0237380949300896,-855525900,1.0
AAPL,2022-11-14,148.27999877929688,150.27999877929688,147.42999267578125,148.97000122070312,73374100,-1.4199981689453125,1.4199981689453125,0.0,57.25559154289749,134.3800048828125,157.5,60.121093564379954,-39.878906435620046,-0.7814036232817614,-1.2781599804088484,-0.015731796967851,-928900000,-1.0
AAPL,2022-11-15,150.0399932861328,153.58999633789062,148.55999755859375,152.22000122070312,89868300,1.7599945068359375,0.0,1.7599945068359375,60.13944251029935,134.3800048828125,157.5,67.73352816012756,-32.26647183987244,-0.2987977388611966,-1.0822875320993182,0.0345445393987766,-839031700,1.0
AAPL,2022-11-16,148.7899932861328,149.8699951171875,147.2899932861328,149.1300048828125,64218300,-1.25,1.25,0.0,56.98859036755407,134.3800048828125,157.5,62.326952623825896,-37.6730473761741,-0.0169977073925906,-0.8692295671579726,0.0713564808100517,-903250000,-1.0
AAPL,2022-11-17,150.72000122070312,151.47999572753906,146.14999389648438,146.42999267578125,80389400,1.9300079345703125,0.0,1.9300079345703125,60.66051906633748,134.3800048828125,155.4499969482422,77.55103223175988,-22.448967768240124,0.3579402378975373,-0.6237956061468706,0.0891747066228303,-822860600,1.0
AAPL,2022-11-18,151.2899932861328,152.6999969482422,149.97000122070312,152.30999755859375,74829600,0.5699920654296875,0.0,0.5699920654296875,61.77261630268082,134.3800048828125,155.4499969482422,80.25626374613189,-19.743736253868107,0.6930853974217541,-0.3604194054331456,0.0890440201571549,-748031000,1.0
AAPL,2022-11-21,148.00999450683594,150.3699951171875,147.72000122070312,150.16000366210938,58724100,-3.279998779296875,3.279998779296875,0.0,52.01023567225204,134.3800048828125,153.58999633789062,70.95260638661229,-29.047393613387705,0.686112791920948,-0.1511129659623268,0.0610035448518704,-806755100,-1.0
AAPL,2022-11-22,150.17999267578125,150.4199981689453,146.92999267578125,148.1300048828125,51804100,2.1699981689453125,0.0,2.1699981689453125,57.17648800304702,134.3800048828125,153.58999633789062,82.24880177545344,-17.751198224546567,0.8459362350295692,0.0482968742360524,0.1135167058120749,-754951000,1.0
AAPL,2022-11-23,151.07000732421875,151.8300018310547,149.33999633789062,149.4499969482422,58301400,0.8900146484375,0.0,0.8900146484375,59.25242631868123,134.3800048828125,153.58999633789062,86.88188373448901,-13.11811626551099,1.0325120500669414,0.2451399094022302,0.0285968022514064,-696649600,1.0
AAPL,2022-11-25,148.11000061035156,148.8800048828125,147.1199951171875,148.30999755859375,35195900,-2.9600067138671875,2.9600067138671875,0.0,49.95875663134805,134.58999633789062,153.58999633789062,71.15791722347862,-28.842082776521384,0.9307972803369466,0.3822713835891736,-0.0106212182385037,-731845500,-1.0
AAPL,2022-11-28,144.22000122070312,146.63999938964844,143.3800048828125,145.13999938964844,69246000,-3.8899993896484375,3.8899993896484375,0.0,40.359606912090825,134.58999633789062,153.58999633789062,50.68423622532895,-49.31576377467105,0.5301855135125209,0.4118542095738431,-0.0273806149987682,-801091500,-1.0
AAPL,2022-11-29,141.1699981689453,144.80999755859375,140.35000610351562,144.2899932861328,83763800,-3.0500030517578125,3.0500030517578125,0.0,34.382896053142034,134.58999633789062,153.58999633789062,34.63158858449836,-65.36841141550165,-0.0330311838168029,0.3228771308957139,-0.0591175387502985,-884855300,-1.0
AAPL,2022-11-30,148.02999877929688,148.72000122070312,140.5500030517578,141.39999389648438,111380900,6.8600006103515625,0.0,6.8600006103515625,52.59957914716264,139.5,153.58999633789062,60.5393967091256,-39.4606032908744,0.0733150974785132,0.2729647242122738,-0.0051078334641391,-773474400,1.0
AAPL,2022-12-01,148.30999755859375,149.1300048828125,146.61000061035156,148.2100067138672,71250400,0.279998779296875,0.0,0.279998779296875,53.211327569174415,140.35000610351562,153.58999633789062,60.12082572698272,-39.87917427301728,0.1781354181966321,0.2539988630091455,-0.0159899392422399,-702224000,1.0
AAPL,2022-12-02,147.80999755859375,148.0,145.64999389648438,145.9600067138672,65447400,-0.5,0.5,0.0,51.83298041196608,140.35000610351562,153.58999633789062,56.34438789622172,-43.65561210377828,0.2183435288781083,0.2468677961829381,-0.0230021540218948,-767671400,-1.0
AAPL,2022-12-05,146.6300048828125,150.9199981689453,145.77000427246094,147.77000427246094,68826400,-1.17999267578125,1.17999267578125,0.0,48.417776964554726,140.35000610351562,153.58999633789062,47.432049934539286,-52.56795006546072,0.153226896765716,0.2281396162994937,-0.0093236245877956,-836497800,-1.0
AAPL,2022-12-06,142.91000366210938,147.3000030517578,141.9199981689453,147.07000732421875,64727200,-3.720001220703125,3.720001220703125,0.0,39.05684247085142,140.35000610351562,152.6999969482422,20.72874053738159,-79.27125946261842,-0.1962888110680865,0.1432539308259776,-0.0484085055814779,-901225000,-1.0
AAPL,2022-12-07,140.94000244140625,143.3699951171875,140.0,142.19000244140625,69721100,-1.970001220703125,1.970001220703125,0.0,34.93028575293674,140.0,152.6999969482422,7.4015958053939235,-92.59840419460608,-0.6250400860294576,-0.0104048725451094,-0.0670550366829069,-970946100,-1.0
AAPL,2022-12-08,142.64999389648438,143.52000427246094,141.10000610351562,142.36000061035156,62128300,1.709991455078125,0.0,1.709991455078125,41.157024775123055,140.0,152.6999969482422,20.866098687143086,-79.13390131285692,-0.8174237906993937,-0.1718086561759663,-0.036864537785206,-908817800,1.0
AAPL,2022-12-09,142.16000366210938,145.57000732421875,140.89999389648438,142.33999633789062,76097000,-0.489990234375,0.489990234375,0.0,39.89479226046938,140.0,151.8300018310547,18.25869254254209,-81.7413074574579,-0.9979239329774998,-0.3370317115362731,-0.0142837161361639,-984914800,-1.0
AAPL,2022-12-12,144.49000549316406,144.5,141.05999755859375,142.6999969482422,70462700,2.3300018310546875,0.0,2.3300018310546875,48.55204765807651,140.0,151.8300018310547,37.95439389854906,-62.045606101450936,-0.9420999816755682,-0.4580453655641323,0.0235177967505924,-914452100,1.0
AAPL,2022-12-13,145.47000122070312,149.97000122070312,144.24000549316406,149.5,93886200,0.9799957275390624,0.0,0.9799957275390624,51.91335650025041,140.0,151.8300018310547,46.23838016951055,-53.76161983048946,-0.8094507892909348,-0.5283264503094929,-0.0172937754489246,-820565900,1.0
AAPL,2022-12-14,143.2100067138672,146.66000366210938,141.16000366210938,145.35000610351562,82291200,-2.259994506835937,2.259994506835937,0.0,44.22491312589894,140.0,150.9199981689453,29.395670806941357,-70.60432919305865,-0.8765833086826547,-0.5979778219841253,-0.034387370566247,-902857100,-1.0
AAPL,2022-12-15,136.5,141.8000030517578,136.02999877929688,141.11000061035156,98931900,-6.710006713867188,6.710006713867188,0.0,29.33916791300949,136.02999877929688,150.9199981689453,3.156489187164581,-96.84351081283542,-1.4544616429239454,-0.7692745861720894,-0.0765171351424339,-1001789000,-1.0
AAPL,2022-12-16,134.50999450683594,137.64999389648438,133.72999572753906,136.69000244140625,160156900,-1.9900054931640625,1.9900054931640625,0.0,26.308871950239777,133.72999572753906,150.9199981689453,4.5375140693293945,-95.4624859306706,-2.0493871372248407,-1.02529709638264,-0.0826570959038223,-1161945900,-1.0
AAPL,2022-12-19,132.3699951171875,135.1999969482422,131.32000732421875,135.11000061035156,79592600,-2.139999389648437,2.139999389648437,0.0,23.32020879185046,131.32000732421875,150.9199981689453,5.357083078695685,-94.64291692130432,-2.6628542159737947,-1.352808520300871,-0.0737527693991404,-1241538500,-1.0
AAPL,2022-12-20,132.3000030517578,133.25,129.88999938964844,131.38999938964844,77432800,-0.0699920654296875,0.0699920654296875,0.0,23.220660827270024,129.88999938964844,150.9199981689453,11.459837384688388,-88.54016261531162,-3.118728311608692,-1.7059924785624352,-0.061302676599856,-1318971300,-1.0
AAPL,2022-12-21,135.4499969482422,136.80999755859375,132.75,132.97999572753906,85928000,3.149993896484375,0.0,3.149993896484375,37.15219314560677,129.88999938964844,150.9199981689453,26.43841122837976,-73.56158877162025,-3.189072000207688,-2.0026083828914856,-0.0504731668861265,-1233043300,1.0
AAPL,2022-12-22,132.22999572753906,134.55999755859375,130.3000030517578,134.35000610351562,77852100,-3.220001220703125,3.220001220703125,0.0,30.602690054891127,129.88999938964844,150.9199981689453,11.126944715727944,-88.87305528427206,-3.4647080679772277,-2.295028319908634,-0.0698509262715854,-1310895400,-1.0
AAPL,2022-12-23,131.86000061035156,132.4199981689453,129.63999938964844,130.9199981689453,63814900,-0.3699951171875,0.3699951171875,0.0,29.9037539594633,129.63999938964844,149.97000122070312,10.919827942720628,-89.08017205727937,-3.670693679210558,-2.570161391769019,-0.087410923957713,-1374710300,-1.0
AAPL,2022-12-27,130.02999877929688,131.41000366210938,128.72000122070312,131.3800048828125,69007800,-1.8300018310546875,1.8300018310546875,0.0,26.455513806823703,128.72000122070312,149.97000122070312,6.164694393382353,-93.83530560661764,-3.936230201320512,-2.843375153679318,-0.1061387386529343,-1443718100,-1.0
AAPL,2022-12-28,126.04000091552734,131.02999877929688,125.87000274658205,129.6699981689453,85438400,-3.9899978637695312,3.9899978637695312,0.0,20.50663373066544,125.87000274658205,149.97000122070312,0.7053866377952046,-99.2946133622048,-4.417704737537861,-3.158241070451027,-0.1198938970280577,-1529156500,-1.0
AAPL,2022-12-29,129.61000061035156,130.47999572753906,127.7300033569336,127.98999786376952,75703700,3.5699996948242188,0.0,3.5699996948242188,35.48384378567371,125.87000274658205,149.97000122070312,15.518664317699354,-84.48133568230064,-4.459797864682486,-3.4185524292973195,-0.0504761860047504,-1453452800,1.0
AAPL,2022-12-30,129.92999267578125,129.9499969482422,127.43000030517578,128.41000366210938,77034200,0.3199920654296875,0.0,0.3199920654296875,36.71696639256712,125.87000274658205,149.97000122070312,16.846432308113542,-83.15356769188645,-4.416426470684883,-3.618127237574832,-0.0340495280506604,-1376418600,1.0
AAPL,2023-01-03,125.06999969482422,130.89999389648438,124.16999816894533,130.27999877929688,112117500,-4.859992980957031,4.859992980957031,0.0,27.50434186080136,124.16999816894533,149.97000122070312,3.4883775946591347,-96.51162240534089,-4.719808133133085,-3.8384634166864826,-0.0551484149855907,-1488536100,-1.0
AAPL,2023-01-04,126.36000061035156,128.66000366210938,125.08000183105467,126.88999938964844,89113600,1.2900009155273438,0.0,1.2900009155273438,32.677758218917816,124.16999816894533,146.66000366210938,9.737669659849118,-90.26233034015088,-4.800807276034647,-4.0309321885561165,-0.0448979766015759,-1399422500,1.0
AAPL,2023-01-05,125.0199966430664,127.7699966430664,124.76000213623048,127.12999725341795,80962700,-1.3400039672851562,1.3400039672851562,0.0,30.102985074085623,124.16999816894533,141.8000030517578,4.821317292712403,-95.1786827072876,-4.916452991410296,-4.208036349126952,-0.0770025879672871,-1480385200,-1.0
AAPL,2023-01-06,129.6199951171875,130.2899932861328,124.88999938964844,126.01000213623048,87754700,4.599998474121094,0.0,4.599998474121094,46.72867640877909,124.16999816894533,137.64999389648438,40.43025723745643,-59.56974276254358,-4.584079210781908,-4.283244921457944,-0.0197383399734012,-1392630500,1.0
AAPL,2023-01-09,130.14999389648438,133.41000366210938,129.88999938964844,130.47000122070312,70790800,0.529998779296875,0.0,0.529998779296875,48.36157480379306,124.16999816894533,136.80999755859375,47.3100950656405,-52.6899049343595,-4.229153078910542,-4.272426552948463,-0.0129683505684206,-1321839700,1.0
AAPL,2023-01-10,130.72999572753906,131.25999450683594,128.1199951171875,130.25999450683594,63896200,0.5800018310546875,0.0,0.5800018310546875,50.2857685832082,124.16999816894533,136.80999755859375,51.89871736834157,-48.10128263165842,-3.856613620796452,-4.189263966518061,0.0053833496486477,-1257943500,1.0
AAPL,2023-01-11,133.49000549316406,133.50999450683594,130.4600067138672,131.25,69458900,2.760009765625,0.0,2.760009765625,58.729666210492994,124.16999816894533,136.80999755859375,73.73423872038627,-26.26576127961373,-3.300616245711325,-4.011534422356713,0.059108255502392,-1188484600,1.0
AAPL,2023-01-12,133.41000366210938,134.25999450683594,131.44000244140625,133.8800048828125,71379600,-0.0800018310546875,0.0800018310546875,0.0,58.397926947598776,124.16999816894533,134.55999755859375,88.93172315649878,-11.068276843501224,-2.8337738187342723,-3.775982301632225,0.0293187488146213,-1259864200,-1.0
AAPL,2023-01-13,134.75999450683594,134.9199981689453,131.66000366210938,132.02999877929688,57809700,1.3499908447265625,0.0,1.3499908447265625,62.52001747593211,124.16999816894533,134.9199981689453,98.51159384084302,-1.4884061591569786,-2.328028786708103,-3.486391598647401,0.037173879037361,-1202054500,1.0
AAPL,2023-01-17,135.94000244140625,137.2899932861328,134.1300048828125,134.8300018310547,63646600,1.1800079345703125,0.0,1.1800079345703125,65.92518206380544,124.16999816894533,137.2899932861328,89.71043180528288,-10.28956819471712,-1.811127872075474,-3.151338853333016,0.0869113518278186,-1138407900,1.0
AAPL,2023-01-18,135.2100067138672,138.61000061035156,135.02999877929688,136.82000732421875,69672800,-0.7299957275390625,0.7299957275390625,0.0,61.91019458632833,124.16999816894533,138.61000061035156,76.45433987784514,-23.545660122154853,-1.4437421664106012,-2.8098195159485333,0.0700380346689442,-1208080700,-1.0
AAPL,2023-01-19,135.27000427246094,136.25,133.77000427246094,134.0800018310547,58280400,0.05999755859375,0.0,0.05999755859375,62.12892123585232,124.16999816894533,138.61000061035156,76.86983536572477,-23.13016463427523,-1.1346653306283656,-2.4747886788845,0.081986945325702,-1149800300,1.0
AAPL,2023-01-20,137.8699951171875,138.02000427246094,134.22000122070312,135.27999877929688,80223600,2.5999908447265625,0.0,2.5999908447265625,70.57712227801152,124.16999816894533,138.61000061035156,94.87530908552952,-5.124690914470492,-0.6721737788756172,-2.1142656988827238,0.0636475876468078,-1069576700,1.0
AAPL,2023-01-23,141.11000061035156,143.32000732421875,137.89999389648438,138.1199951171875,81760300,3.2400054931640625,0.0,3.2400054931640625,77.72274490359912,124.16999816894533,143.32000732421875,88.45950048405795,-11.540499515942049,-0.0437007718047937,-1.7001527134671373,0.08421058185054,-987816400,1.0
AAPL,2023-01-24,142.52999877929688,143.16000366210938,140.3000030517578,140.30999755859375,66435100,1.4199981689453125,0.0,1.4199981689453125,80.15942806149481,124.76000213623048,143.32000732421875,95.7434896331109,-4.256510366889097,0.5624668312963195,-1.247628804514446,0.090262399123387,-921381300,1.0
AAPL,2023-01-25,141.86000061035156,142.42999267578125,138.80999755859375,140.88999938964844,65799300,-0.6699981689453125,0.6699981689453125,0.0,75.6543235130092,124.76000213623048,143.32000732421875,92.13358671466275,-7.8664132853372255,0.9775274433290804,-0.8025975549457406,0.062701286783722,-987180600,-1.0
AAPL,2023-01-26,143.9600067138672,144.25,141.89999389648438,143.1699981689453,54105100,2.100006103515625,0.0,2.100006103515625,79.76684925387707,124.88999938964844,144.25,98.50210084199192,-1.497899158008066,1.4590993217976802,-0.3502581795970563,0.0790795499749632,-933075500,1.0
AAPL,2023-01-27,145.92999267578125,147.22999572753906,143.0800018310547,143.16000366210938,70555800,1.9699859619140625,0.0,1.9699859619140625,82.89446825569135,128.1199951171875,147.22999572753906,93.19726315940764,-6.80273684059237,1.9769211911557816,0.1151776945535114,0.0828880871494743,-862519700,1.0
AAPL,2023-01-30,143.0,145.5500030517578,142.85000610351562,144.9600067138672,64015300,-2.92999267578125,2.92999267578125,0.0,65.51481350226734,128.1199951171875,147.22999572753906,77.86501521487264,-22.13498478512735,2.126361460354474,0.517414447713704,0.0519346581712532,-926535000,-1.0
AAPL,2023-01-31,144.2899932861328,144.33999633789062,142.27999877929688,142.6999969482422,65874500,1.2899932861328125,0.0,1.2899932861328125,68.83423366163431,130.4600067138672,147.22999572753906,82.46866805333391,-17.531331946666086,2.32211770011088,0.8783550981931394,0.0671546935980913,-860660500,1.0
AAPL,2023-02-01,145.42999267578125,146.61000061035156,141.32000732421875,143.97000122070312,77663600,1.1399993896484375,0.0,1.1399993896484375,71.61978054918056,131.44000244140625,147.22999572753906,88.60035581307926,-11.39964418692073,2.539965215794581,1.2106771217134278,0.0751089530747413,-782996900,1.0
AAPL,2023-02-02,150.82000732421875,151.17999267578125,148.1699981689453,148.89999389648438,118339000,5.3900146484375,0.0,5.3900146484375,80.92217508507112,131.66000366210938,151.17999267578125,98.15581171018916,-1.844188289810844,3.111670674338938,1.59087583223853,0.0939291554774042,-664657900,1.0
AAPL,2023-02-03,154.5,157.3800048828125,147.8300018310547,148.02999877929688,154357300,3.67999267578125,0.0,3.67999267578125,84.83740633163674,133.77000427246094,157.3800048828125,87.80175854146403,-12.19824145853597,3.817688090927732,2.036238283976371,0.0948905062131093,-510300600,1.0
AAPL,2023-02-06,151.72999572753906,153.10000610351562,150.77999877929688,152.57000732421875,69858300,-2.770004272460937,2.770004272460937,0.0,72.00338230026557,133.77000427246094,157.3800048828125,76.06942393387212,-23.93057606612788,4.10636022093621,2.450262671368339,0.0645477936366791,-580158900,-1.0
AAPL,2023-02-07,154.64999389648438,155.22999572753906,150.63999938964844,150.63999938964844,83322600,2.9199981689453125,0.0,2.9199981689453125,76.3542730863248,133.77000427246094,157.3800048828125,88.43705668888809,-11.5629433111119,4.51866604295779,2.8639433456862293,0.0901592642824189,-496836300,1.0
AAPL,2023-02-08,151.9199981689453,154.5800018310547,151.1699981689453,153.8800048828125,64120100,-2.7299957275390625,2.7299957275390625,0.0,65.39148303466214,134.22000122070312,157.3800048828125,76.42484520501195,-23.57515479498805,4.572425463377215,3.2056397692244274,0.055293075047567,-560956400,-1.0
AAPL,2023-02-09,150.8699951171875,154.3300018310547,150.4199981689453,153.77999877929688,56007100,-1.0500030517578125,1.0500030517578125,0.0,61.474435853016594,137.89999389648438,157.3800048828125,66.5810775456236,-33.41892245437641,4.47867632756774,3.4602470808930903,0.0338518652048565,-616963500,-1.0
AAPL,2023-02-10,151.00999450683594,151.33999633789062,149.22000122070312,149.4600067138672,57450700,0.1399993896484375,0.0,0.1399993896484375,61.82622803069852,138.80999755859375,157.3800048828125,65.69731898991293,-34.30268101008706,4.365355145938366,3.641268693902145,0.0560139476002512,-559512800,1.0
AAPL,2023-02-13,153.85000610351562,154.25999450683594,150.9199981689453,150.9499969482422,62199000,2.8400115966796875,0.0,2.8400115966796875,68.548555258178,138.80999755859375,157.3800048828125,80.99085952059319,-19.00914047940681,4.453376738890597,3.803690302899836,0.0662555496722834,-497313800,1.0
AAPL,2023-02-14,153.1999969482422,153.77000427246094,150.86000061035156,152.1199951171875,61707600,-0.6500091552734375,0.6500091552734375,0.0,65.50235295577025,141.32000732421875,157.3800048828125,73.97254937729689,-26.027450622703107,4.41973621116108,3.926899484552085,0.0534277980043857,-559021400,-1.0
AAPL,2023-02-15,155.3300018310547,155.5,152.8800048828125,153.11000061035156,65573800,2.1300048828125,0.0,2.1300048828125,70.46493205867513,141.32000732421875,157.3800048828125,87.23534642967084,-12.764653570329155,4.512927227447449,4.044105033131158,0.0299031579884543,-493447600,1.0
AAPL,2023-02-16,153.7100067138672,156.3300018310547,153.35000610351562,153.50999450683594,68167900,-1.6199951171875,1.6199951171875,0.0,62.5665007187758,141.32000732421875,157.3800048828125,77.14820219893815,-22.85179780106184,4.405280382170162,4.116340102938959,-0.0051132251529631,-561615500,-1.0
AAPL,2023-02-17,152.5500030517578,153.0,150.85000610351562,152.35000610351562,59144100,-1.160003662109375,1.160003662109375,0.0,57.26330359319636,141.32000732421875,157.3800048828125,69.92526422602013,-30.074735773979867,4.178203155657855,4.128712713482738,0.0054043850742027,-620759600,-1.0
AAPL,2023-02-21,148.47999572753906,151.3000030517578,148.41000366210938,150.1999969482422,58867200,-4.07000732421875,4.07000732421875,0.0,42.633697287273726,141.32000732421875,157.3800048828125,44.58274901473433,-55.41725098526567,3.628005848119159,4.028571340410022,-0.0398965303100834,-679626800,-1.0
AAPL,2023-02-22,148.91000366210938,149.9499969482422,147.16000366210938,148.8699951171875,51011300,0.4300079345703125,0.0,0.4300079345703125,44.36639432505666,147.16000366210938,157.3800048828125,17.123285625983534,-82.87671437401647,3.189897412784859,3.860836554884989,-0.0198130235855362,-628615500,1.0
AAPL,2023-02-23,149.39999389648438,150.33999633789062,147.24000549316406,150.08999633789062,48394200,0.489990234375,0.0,0.489990234375,46.49134413271807,147.16000366210938,157.3800048828125,21.917710047209678,-78.08228995279033,2.8493854959457394,3.65854634309714,-0.0097434961773632,-580221300,1.0
AAPL,2023-02-24,146.7100067138672,147.19000244140625,145.72000122070312,147.11000061035156,55469600,-2.6899871826171875,2.6899871826171875,0.0,37.43420942882694,145.72000122070312,156.3300018310547,9.330871217841134,-90.66912878215886,2.3355451534850147,3.393946105174715,-0.0284748556346321,-635690900,-1.0
AAPL,2023-02-27,147.9199981689453,149.1699981689453,147.4499969482422,147.7100067138672,44998500,1.209991455078125,0.0,1.209991455078125,43.17940120400792,145.72000122070312,156.3300018310547,20.735125557823043,-79.26487444217696,2.002871324258564,3.1157311489914847,-0.0385440864433921,-590692400,1.0
AAPL,2023-02-28,147.41000366210938,149.0800018310547,146.8300018310547,147.0500030517578,50547000,-0.5099945068359375,0.5099945068359375,0.0,41.333530824925234,145.72000122070312,156.3300018310547,15.928391556899747,-84.07160844310026,1.6787213683560085,2.82832919286439,-0.0377936906101175,-641239400,-1.0
AAPL,2023-03-01,145.30999755859375,147.22999572753906,145.00999450683594,146.8300018310547,55479000,-2.100006103515625,2.100006103515625,0.0,34.355620986699904,145.00999450683594,156.3300018310547,2.6502019227140137,-97.34979807728598,1.2381051454785847,2.510284383387229,-0.0645078488015421,-696718400,-1.0
AAPL,2023-03-02,145.91000366210938,146.7100067138672,143.89999389648438,144.3800048828125,52238100,0.600006103515625,0.0,0.600006103515625,37.816459322986574,143.89999389648438,156.3300018310547,16.170623351210946,-83.82937664878905,0.9266472794427614,2.193556962598336,-0.050744926882201,-644480300,1.0
AAPL,2023-03-03,151.02999877929688,151.11000061035156,147.3300018310547,148.0399932861328,70732300,5.1199951171875,0.0,5.1199951171875,59.06536201927171,143.89999389648438,156.3300018310547,57.36122551444674,-42.63877448555326,1.080500159705565,1.9709456020197813,-0.0099639740547577,-573748000,1.0
AAPL,2023-03-06,153.8300018310547,156.3000030517578,153.4600067138672,153.7899932861328,87558000,2.8000030517578125,0.0,2.8000030517578125,66.32624549349737,143.89999389648438,156.3300018310547,79.88738210659541,-20.1126178934046,1.4120888402368337,1.859174249663192,0.0360318309365585,-486190000,1.0
AAPL,2023-03-07,151.60000610351562,154.02999877929688,151.1300048828125,153.6999969482422,56182000,-2.2299957275390625,2.2299957275390625,0.0,57.03022575952476,143.89999389648438,156.3300018310547,61.94696131782822,-38.05303868217178,1.4778969639559705,1.7829187925217482,0.0180646187311237,-542372000,-1.0
AAPL,2023-03-08,152.8699951171875,153.47000122070312,151.8300018310547,152.80999755859375,47204800,1.269989013671875,0.0,1.269989013671875,60.65396116301199,143.89999389648438,156.3300018310547,72.1640828221499,-27.835917177850096,1.613923569492556,1.7491197479159095,0.0232262474060567,-495167200,1.0
AAPL,2023-03-09,150.58999633789062,154.5399932861328,150.22999572753906,153.55999755859375,53833600,-2.279998779296875,2.279998779296875,0.0,51.63387504879302,143.89999389648438,156.3000030517578,53.95159275798717,-46.04840724201283,1.520224584974983,1.7033407153277245,0.0264466597127943,-549000800,-1.0
AAPL,2023-03-10,148.5,150.94000244140625,147.61000061035156,150.2100067138672,68572400,-2.089996337890625,2.089996337890625,0.0,44.61606517427978,143.89999389648438,156.3000030517578,37.09679602582671,-62.90320397417328,1.262765848409401,1.61522574194406,0.0039210508263545,-617573200,-1.0
AAPL,2023-03-13,150.47000122070312,153.13999938964844,147.6999969482422,147.80999755859375,84457100,1.970001220703125,0.0,1.970001220703125,51.74862537663724,143.89999389648438,156.3000030517578,52.98389091450532,-47.01610908549468,1.203813763574345,1.5329433462701174,0.0207584117941399,-533116100,1.0
AAPL,2023-03-14,152.58999633789062,153.39999389648438,150.10000610351562,151.27999877929688,73695900,2.1199951171875,0.0,2.1199951171875,58.40079007154549,143.89999389648438,156.3000030517578,70.08061310753624,-29.919386892463763,1.3130239769351135,1.4889594724031168,0.0500997791040589,-459420200,1.0
AAPL,2023-03-15,152.99000549316406,153.25,149.9199981689453,151.19000244140625,77167900,0.4000091552734375,0.0,0.4000091552734375,59.61300010242342,143.89999389648438,156.3000030517578,73.30649101024184,-26.693508989758165,1.415533860446942,1.474274350011882,0.0485230734929607,-382252300,1.0
AAPL,2023-03-16,155.85000610351562,156.4600067138672,151.63999938964844,152.16000366210938,76161100,2.8600006103515625,0.0,2.8600006103515625,67.4403771991067,143.89999389648438,156.4600067138672,95.14331219863618,-4.8566878013638135,1.707864628551988,1.5209924057199034,0.0319142379869996,-306091200,1.0
