Symbol,Date,Close,High,Low,Open,Volume,Delta,Down_price,Up_price,RSI,Lowest_low,Highest_high,SO,R_percent,MACD,MACD_EMA,Price_Rate_Of_Change,OBV,Direction_prediction
MSFT,2023-05-15,309.4599914550781,309.8999938964844,307.5899963378906,309.1000061035156,16336500,0.489990234375,0.0,0.489990234375,62.87947281034471,292.7300109863281,313.0,82.53571552241998,-17.46428447758003,7.576921561243694,7.624090568902657,0.0132608223188701,-429953100,1.0
MSFT,2023-05-16,311.739990234375,313.7099914550781,309.8299865722656,309.8299865722656,26730300,2.279998779296875,0.0,2.279998779296875,67.13453680239755,295.25,313.7099914550781,89.32826580393025,-10.671734196069744,7.470541899494208,7.593380835020969,0.0241129976513294,-403222800,1.0
MSFT,2023-05-17,314.0,314.42999267578125,310.739990234375,312.2900085449219,24315000,2.260009765625,0.0,2.260009765625,70.94390394062016,303.3099975585937,314.42999267578125,96.13315769251882,-3.866842307481181,7.482347309333818,7.571174129883539,0.0281261132081127,-378907800,1.0
MSFT,2023-05-18,318.5199890136719,319.0400085449219,313.7200012207031,314.5299987792969,27276000,4.519989013671875,0.0,4.519989013671875,77.07566017613556,303.3999938964844,319.0400085449219,96.67507004987397,-3.3249299501260507,7.766896570994618,7.610318618105755,0.0253339619243964,-351631800,1.0
MSFT,2023-05-19,318.3399963378906,318.75,316.3699951171875,316.739990234375,27529500,-0.17999267578125,0.17999267578125,0.0,76.33547667313354,303.3999938964844,319.0400085449219,95.52422281713666,-4.475777182863342,7.886963994786072,7.665647693441819,0.0313947922664015,-379161300,-1.0
MSFT,2023-05-22,321.17999267578125,322.5899963378906,318.010009765625,318.6000061035156,24115700,2.839996337890625,0.0,2.839996337890625,79.85718349180141,303.3999938964844,322.5899963378906,92.65240498840684,-7.347595011593179,8.117706396551796,7.756059434063815,0.046188901224043,-355045600,1.0
MSFT,2023-05-23,315.260009765625,322.7200012207031,315.25,320.0299987792969,30797200,-5.91998291015625,5.91998291015625,0.0,58.80774398789514,303.3999938964844,322.7200012207031,61.38722242756817,-38.61277757243183,7.733728657016513,7.751593278654354,0.0094457821718558,-385842800,-1.0
MSFT,2023-05-24,313.8500061035156,316.5,312.6099853515625,314.7300109863281,23384900,-1.410003662109375,1.410003662109375,0.0,54.835498865524265,304.2699890136719,322.7200012207031,51.92417751459715,-48.075822485402846,7.23227881217997,7.647730385359478,0.0120603041779294,-409227700,-1.0
MSFT,2023-05-25,325.9200134277344,326.8999938964844,320.0,323.239990234375,43301700,12.07000732421875,0.0,12.07000732421875,72.90948593647323,306.0899963378906,326.8999938964844,95.29081891532802,-4.70918108467199,7.719835457434897,7.662151399774562,0.0548597344080779,-365926000,1.0
MSFT,2023-05-26,332.8900146484375,333.3999938964844,323.8800048828125,324.0199890136719,36630600,6.970001220703125,0.0,6.970001220703125,78.61235026713807,306.260009765625,333.3999938964844,98.1209301907181,-1.879069809281892,8.569860442582694,7.843693208336189,0.0757126085449417,-329295400,1.0
MSFT,2023-05-30,331.2099914550781,335.739990234375,330.5199890136719,335.2300109863281,29503100,-1.680023193359375,1.680023193359375,0.0,74.26437888540147,306.260009765625,335.739990234375,84.63364389233955,-15.366356107660456,9.004153262333944,8.075785219135742,0.0624558986034002,-358798500,-1.0
MSFT,2023-05-31,328.3900146484375,335.94000244140625,327.3299865722656,332.2900085449219,45950600,-2.819976806640625,2.819976806640625,0.0,67.07883608601125,306.260009765625,335.94000244140625,74.56202946057495,-25.43797053942506,9.016844321589817,8.263997039626556,0.0458280721287818,-404749100,-1.0
MSFT,2023-06-01,332.5799865722656,333.5299987792969,324.7200012207031,325.92999267578125,26773900,4.189971923828125,0.0,4.189971923828125,71.76280554963374,306.6000061035156,335.94000244140625,88.54800174326746,-11.45199825673254,9.258274173077666,8.462852466316779,0.0441416490127728,-377975200,1.0
MSFT,2023-06-02,335.3999938964844,337.5,332.54998779296875,334.25,25864000,2.82000732421875,0.0,2.82000732421875,74.57232798858297,307.5899963378906,337.5,92.9789172638051,-7.021082736194904,9.566879066360912,8.683657786325606,0.0535904936698121,-352111200,1.0
MSFT,2023-06-05,335.94000244140625,338.5599975585937,334.6600036621094,335.2200012207031,21307100,0.540008544921875,0.0,0.540008544921875,75.11930832303852,309.8299865722656,338.5599975585937,90.88063308282676,-9.119366917173254,9.742716868767332,8.895469602813952,0.0459555704035545,-330804100,1.0
MSFT,2023-06-06,333.67999267578125,335.3699951171875,332.1700134277344,335.3299865722656,20396200,-2.260009765625,2.260009765625,0.0,68.05038473756986,310.739990234375,338.5599975585937,82.45864989918907,-17.541350100810927,9.589167737002754,9.034209229651712,0.0584279082013932,-351200300,-1.0
MSFT,2023-06-07,323.3800048828125,334.489990234375,322.5,331.6499938964844,40717100,-10.29998779296875,10.29998779296875,0.0,45.523135122438205,312.6099853515625,338.5599975585937,41.5029459151154,-58.4970540848846,8.537935998029127,8.934954583327196,0.0303648194805312,-391917400,-1.0
MSFT,2023-06-08,325.260009765625,326.6400146484375,323.3500061035156,323.94000244140625,23277700,1.8800048828125,0.0,1.8800048828125,49.0736421591665,312.6099853515625,338.5599975585937,48.74766267213916,-51.25233732786084,7.766994871270469,8.701362640915852,-0.002025047971642,-368639700,1.0
MSFT,2023-06-09,326.7900085449219,329.989990234375,324.4100036621094,324.989990234375,22514900,1.529998779296875,0.0,1.529998779296875,52.01063755449305,312.6099853515625,338.5599975585937,54.64360895181882,-45.35639104818118,7.196519590574383,8.400394030847558,-0.0183243889425694,-346124800,1.0
MSFT,2023-06-12,331.8500061035156,332.1000061035156,325.1600036621094,328.5799865722656,24260300,5.05999755859375,0.0,5.05999755859375,60.6668271249465,312.6099853515625,338.5599975585937,74.14262698011377,-25.85737301988624,7.07120093269458,8.134555411216962,0.0019323530839929,-321864500,1.0
MSFT,2023-06-13,334.2900085449219,336.9800109863281,330.3900146484375,334.4700012207031,22951300,2.44000244140625,0.0,2.44000244140625,64.25433617776167,312.6099853515625,338.5599975585937,83.54532946032735,-16.45467053967265,7.087077382011955,7.925059805375961,0.0179664229522955,-298913200,1.0
MSFT,2023-06-14,337.3399963378906,339.0400085449219,332.8099975585937,334.3399963378906,26003800,3.04998779296875,0.0,3.04998779296875,68.40999146072126,320.0,339.0400085449219,91.0713684659314,-8.928631534068597,7.262055650490311,7.792458974398832,0.014312375842828,-272909400,1.0
MSFT,2023-06-15,348.1000061035156,349.8399963378906,337.20001220703125,337.4800109863281,38899100,10.760009765625,0.0,10.760009765625,78.55741456000018,322.5,349.8399963378906,93.6357334768054,-6.364266523194591,8.174736774884991,7.868914534496065,0.0378652726241577,-234010300,1.0
MSFT,2023-06-16,342.3299865722656,351.4700012207031,341.95001220703125,351.32000732421875,46533600,-5.77001953125,5.77001953125,0.0,65.5324899175302,322.5,351.4700012207031,68.45007157988768,-31.54992842011232,8.33635448211038,7.96240252401893,0.0190212064190655,-280543900,-1.0
MSFT,2023-06-20,338.04998779296875,342.0799865722656,335.8599853515625,339.3099975585937,26375400,-4.279998779296875,4.279998779296875,0.0,57.38866499885352,322.5,351.4700012207031,53.67617237743195,-46.32382762256805,8.026552447180677,7.975232508651279,0.0130963654192883,-306919300,-1.0
MSFT,2023-06-21,333.5599975585937,337.7300109863281,332.07000732421875,336.3699951171875,25117800,-4.489990234375057,4.489990234375057,0.0,49.88473030710567,322.5,351.4700012207031,38.17741488629892,-61.82258511370108,7.334183512834613,7.8470227094879474,0.031479969454111,-332037100,-1.0
MSFT,2023-06-22,339.7099914550781,340.1199951171875,333.3399963378906,334.1199951171875,23556800,6.149993896484432,0.0,6.149993896484432,58.46751201139166,322.5,351.4700012207031,59.40625036211312,-40.59374963788688,7.198746584353614,7.717367484461081,0.0444259400344526,-308480300,1.0
MSFT,2023-06-23,335.0199890136719,337.9599914550781,333.45001220703125,334.3599853515625,23084700,-4.69000244140625,4.69000244140625,0.0,50.81052411772184,322.5,351.4700012207031,43.217081415670044,-56.78291858432996,6.636466783704634,7.501187344309792,0.0251843087412468,-331565000,-1.0
MSFT,2023-06-26,328.6000061035156,336.1099853515625,328.489990234375,333.7200012207031,21520600,-6.41998291015625,6.41998291015625,0.0,42.1018301097091,322.5,351.4700012207031,21.05628528298548,-78.94371471701453,5.608169536422622,7.122583782732359,-0.009793581257269,-353085600,-1.0
MSFT,2023-06-27,334.57000732421875,336.1499938964844,329.29998779296875,331.8599853515625,24354100,5.970001220703125,0.0,5.970001220703125,51.09549460163736,322.5,351.4700012207031,41.66381365421911,-58.336186345780895,5.214852194627667,6.741037465111421,0.0008375924261561,-328731500,1.0
MSFT,2023-06-28,335.8500061035156,337.9800109863281,333.8099975585937,334.6600036621094,20259500,1.279998779296875,0.0,1.279998779296875,52.90528011011413,323.3500061035156,351.4700012207031,44.452354802720976,-55.547645197279024,4.949377231801236,6.382705418449384,-0.0044168798557837,-308472000,1.0
MSFT,2023-06-29,335.04998779296875,336.1099853515625,332.6199951171875,334.7099914550781,16997000,-0.800018310546875,0.800018310546875,0.0,51.53004474092649,324.4100036621094,351.4700012207031,39.31997446718289,-60.68002553281712,4.621161743483185,6.030396683456145,-0.0374892791776226,-325469000,-1.0
MSFT,2023-06-30,340.5400085449219,342.7300109863281,337.20001220703125,337.75,26823800,5.490020751953125,0.0,5.490020751953125,59.80352050548867,325.1600036621094,351.4700012207031,58.45688449252198,-41.54311550747802,4.749300418104838,5.774177430385884,-0.0052288087446463,-298645200,1.0
MSFT,2023-07-03,337.989990234375,340.8999938964844,336.57000732421875,339.19000244140625,12508700,-2.550018310546875,2.550018310546875,0.0,54.79115158722488,328.489990234375,351.4700012207031,41.34027614543784,-58.65972385456216,4.592150620821826,5.537772068473073,-0.0001774813215804,-311153900,-1.0
MSFT,2023-07-05,338.1499938964844,341.6499938964844,334.7300109863281,335.0899963378906,18172400,0.160003662109375,0.0,0.160003662109375,55.063827568987165,328.489990234375,351.4700012207031,42.03654936395183,-57.96345063604817,4.429459184362884,5.316109491651035,0.0137606318847762,-292981500,1.0
MSFT,2023-07-06,341.2699890136719,342.989990234375,335.5,337.29998779296875,28161200,3.1199951171875,0.0,3.1199951171875,60.433229810665246,328.489990234375,351.4700012207031,55.61354512363066,-44.38645487636934,4.500404715750562,5.152968536470941,0.0045921450585302,-264820300,1.0
MSFT,2023-07-07,337.2200012207031,341.7900085449219,337.0,339.32000732421875,21185300,-4.04998779296875,4.04998779296875,0.0,51.25939268251315,328.489990234375,351.4700012207031,37.989585781843246,-62.010414218156754,4.181626208816283,4.95870007094001,0.0065668087850765,-286005600,-1.0
MSFT,2023-07-10,331.8299865722656,335.2300109863281,327.5899963378906,334.6000061035156,32791400,-5.3900146484375,5.3900146484375,0.0,41.56922511851986,327.5899963378906,342.989990234375,27.532415031300346,-72.46758496869965,3.454244429905259,4.65780894273306,0.0098295204161757,-318797000,-1.0
MSFT,2023-07-11,332.4700012207031,332.8599853515625,327.0,331.0599975585937,26698200,0.6400146484375,0.0,0.6400146484375,43.04439545887291,327.0,342.989990234375,34.20890907702878,-65.79109092297122,2.89604911148939,4.305456976484326,-0.0062767314987699,-292098800,1.0
MSFT,2023-07-12,337.20001220703125,341.6499938964844,335.6700134277344,336.6000061035156,29995300,4.730010986328125,0.0,4.730010986328125,53.13408434172398,327.0,342.989990234375,63.78998396824185,-36.21001603175815,2.803036002105728,4.004972781608606,0.0040196697304795,-262103500,1.0
MSFT,2023-07-13,342.6600036621094,343.739990234375,339.0199890136719,339.5599975585937,20567200,5.459991455078125,0.0,5.459991455078125,62.08104269696858,327.0,343.739990234375,93.54846354660404,-6.451536453395948,3.133773927042228,3.83073301069533,0.0227130760972984,-241536300,1.0
MSFT,2023-07-14,345.239990234375,351.42999267578125,344.3099975585937,347.5899963378906,28302200,2.579986572265625,0.0,2.579986572265625,65.65578912360371,327.0,351.42999267578125,74.66228286043358,-25.33771713956644,3.562997453174887,3.7771858991912417,0.0138015550934396,-213234100,1.0
MSFT,2023-07-17,345.7300109863281,346.989990234375,342.20001220703125,345.67999267578125,20363900,0.490020751953125,0.0,0.490020751953125,66.35098336260859,327.0,351.42999267578125,76.66809906535985,-23.33190093464015,3.897769706532017,3.8013026606593967,0.0229001478611419,-192870200,1.0
MSFT,2023-07-18,359.489990234375,366.7799987792969,342.1700134277344,345.8299865722656,64872700,13.759979248046877,0.0,13.759979248046877,79.67869207582808,327.0,366.7799987792969,81.67418610199684,-18.32581389800316,5.2132987942564455,4.083701887378807,0.0631080784358177,-127997500,1.0
MSFT,2023-07-19,355.0799865722656,362.4599914550781,352.44000244140625,361.75,39732900,-4.410003662109375,4.410003662109375,0.0,69.49907957516265,327.0,366.7799987792969,70.58820370522382,-29.411796294776188,5.832778000548274,4.4335171100127,0.0404664869551143,-167730400,-1.0
MSFT,2023-07-20,346.8699951171875,357.9700012207031,345.3699951171875,353.57000732421875,33778400,-8.209991455078125,8.209991455078125,0.0,54.53321492450929,327.0,366.7799987792969,49.94971273736854,-50.05028726263146,5.596726459199147,4.66615897984999,0.0286163153477028,-201508800,-1.0
MSFT,2023-07-21,343.7699890136719,350.29998779296875,339.8299865722656,349.1499938964844,69368900,-3.100006103515625,3.100006103515625,0.0,49.85579701463723,327.0,366.7799987792969,42.15683642101985,-57.84316357898015,5.100711500207467,4.753069483921486,0.0359822888966243,-270877700,-1.0
MSFT,2023-07-24,345.1099853515625,346.9200134277344,342.3099975585937,345.8500061035156,26678100,1.339996337890625,0.0,1.339996337890625,51.912929953470815,327.0,366.7799987792969,45.52535421642012,-54.47464578357989,4.760862319971977,4.754628051131585,0.0380184199610496,-244199600,1.0
MSFT,2023-07-25,350.9800109863281,351.8900146484375,345.07000732421875,347.1099853515625,41637700,5.870025634765625,0.0,5.870025634765625,60.17173644980528,327.0,366.7799987792969,60.28157798438218,-39.71842201561782,4.908608029169727,4.785424046739213,0.0408659498233836,-202561900,1.0
MSFT,2023-07-26,337.7699890136719,344.6700134277344,333.1099853515625,341.44000244140625,58383700,-13.21002197265625,13.21002197265625,0.0,41.61356015998005,327.0,366.7799987792969,27.073879698752062,-72.92612030124793,3.914633734808092,4.611265984352989,-0.0142707482524264,-260945600,-1.0
MSFT,2023-07-27,330.7200012207031,341.3299865722656,329.04998779296875,340.4800109863281,39635300,-7.04998779296875,7.04998779296875,0.0,34.971667873153095,327.0,366.7799987792969,9.351436236441426,-90.64856376355856,2.528875546513234,4.194787896785038,-0.0420576683593769,-300580900,-1.0
MSFT,2023-07-28,338.3699951171875,340.010009765625,333.1700134277344,333.6700134277344,28484900,7.649993896484375,0.0,7.649993896484375,45.80239639980259,327.0,366.7799987792969,28.58219071415585,-71.41780928584416,2.024604393049117,3.760751196037854,-0.0212883337727707,-272096000,1.0
MSFT,2023-07-31,335.9200134277344,337.70001220703125,333.3599853515625,336.9200134277344,25446000,-2.449981689453125,2.449981689453125,0.0,43.146850503749945,329.04998779296875,366.7799987792969,18.20838493064593,-81.79161506935407,1.4110076064980035,3.290802478129884,-0.0655650433862534,-297542000,-1.0
MSFT,2023-08-01,336.3399963378906,338.5400085449219,333.70001220703125,335.19000244140625,18311900,0.41998291015625,0.0,0.41998291015625,43.791442248709885,329.04998779296875,366.7799987792969,19.321511853159777,-80.67848814684022,0.9476924348651324,2.8221804694769337,-0.0527768135153994,-279230100,1.0
MSFT,2023-08-02,327.5,333.6300048828125,326.3599853515625,333.6300048828125,27761300,-8.839996337890625,8.839996337890625,0.0,34.33657291941768,326.3599853515625,366.7799987792969,2.8204212511598867,-97.17957874884011,-0.1312885890641268,2.2314866577687216,-0.0558422330840218,-306991400,-1.0
MSFT,2023-08-03,326.6600036621094,329.8800048828125,325.95001220703125,326.0,18253700,-0.839996337890625,0.839996337890625,0.0,33.54254547411308,325.95001220703125,366.7799987792969,1.7388971064722252,-98.26110289352778,-1.0421561807597186,1.5767580900630334,-0.0497716086289371,-325245100,-1.0
MSFT,2023-08-04,327.7799987792969,335.1400146484375,327.239990234375,331.8800048828125,23727700,1.1199951171875,0.0,1.1199951171875,35.82565453910101,325.95001220703125,366.7799987792969,4.481967117541672,-95.51803288245831,-1.6545781172613374,0.9304908485981592,-0.0502158364227324,-301517400,1.0
MSFT,2023-08-07,330.1099853515625,331.1099853515625,327.5199890136719,328.3699951171875,17741500,2.329986572265625,0.0,2.329986572265625,40.71460741697533,325.95001220703125,362.4599914550781,11.394071511979265,-88.60592848802074,-1.929672407989244,0.3584581972806784,-0.0594621487876658,-283775900,1.0
MSFT,2023-08-08,326.04998779296875,328.75,323.0,326.9599914550781,22327600,-4.05999755859375,4.05999755859375,0.0,35.30667252943168,323.0,357.9700012207031,8.721726298262409,-91.2782737017376,-2.447086003313302,-0.2026506428381178,-0.0346981721346141,-306103500,-1.0
MSFT,2023-08-09,322.2300109863281,327.1099853515625,321.04998779296875,326.4700012207031,22373300,-3.819976806640625,3.819976806640625,0.0,30.857092115951303,321.04998779296875,351.8900146484375,3.826271614125153,-96.17372838587484,-3.1293074998566226,-0.7879820142418191,-0.0256712330764333,-328476800,-1.0
MSFT,2023-08-10,322.92999267578125,328.260009765625,321.17999267578125,326.0199890136719,20113700,0.699981689453125,0.0,0.699981689453125,32.65167261843729,321.04998779296875,351.8900146484375,6.095989772068326,-93.90401022793168,-3.57231090226486,-1.3448477918464274,-0.0456305306741483,-308363100,1.0
MSFT,2023-08-11,321.010009765625,322.4100036621094,319.2099914550781,320.260009765625,24342600,-1.91998291015625,1.91998291015625,0.0,30.17314124517918,319.2099914550781,351.8900146484375,5.508008057083146,-94.49199194291684,-4.031844274166701,-1.8822470883104827,-0.0443855771198845,-332705700,-1.0
MSFT,2023-08-14,324.0400085449219,324.0599975585937,320.0799865722656,321.3900146484375,18836100,3.029998779296875,0.0,3.029998779296875,38.652771773738095,319.2099914550781,344.6700134277344,18.970985551509457,-81.02901444849054,-4.104221295124262,-2.326641929673239,-0.0365701014654589,-313869600,1.0
MSFT,2023-08-15,321.8599853515625,325.0899963378906,320.8999938964844,323.0,16966300,-2.180023193359375,2.180023193359375,0.0,35.112898809323,319.2099914550781,341.3299865722656,11.980083550856204,-88.01991644914379,-4.288060169759149,-2.718925577690421,-0.0172214187738549,-330835900,-1.0
MSFT,2023-08-16,320.3999938964844,324.4200134277344,319.79998779296875,320.79998779296875,20698900,-1.459991455078125,1.459991455078125,0.0,32.792220382855504,319.2099914550781,340.010009765625,5.7211605472618565,-94.27883945273814,-4.499693248356721,-3.075079111823681,-0.0191636860816919,-351534800,-1.0
MSFT,2023-08-17,316.8800048828125,321.8699951171875,316.2099914550781,320.5400085449219,21257200,-3.519989013671875,3.519989013671875,0.0,27.699408090458263,316.2099914550781,338.5400085449219,3.0005056648125623,-96.99949433518744,-4.895020929278758,-3.4390674753146966,-0.033253993340282,-372792000,-1.0
MSFT,2023-08-18,316.4800109863281,318.3800048828125,311.54998779296875,314.489990234375,24744800,-0.399993896484375,0.399993896484375,0.0,27.1466151416941,311.54998779296875,338.5400085449219,18.266096342303165,-81.73390365769684,-5.18087522454374,-3.787429025160506,-0.0412891913909196,-397536800,-1.0
MSFT,2023-08-21,321.8800048828125,322.7699890136719,317.0400085449219,317.92999267578125,24040000,5.399993896484375,0.0,5.399993896484375,44.4236690773657,311.54998779296875,335.1400146484375,43.789764009738704,-56.210235990261296,-4.915025085507239,-4.012948237229852,-0.0127893975349695,-373496800,1.0
MSFT,2023-08-22,322.4599914550781,326.0799865722656,321.4599914550781,325.5,16102000,0.579986572265625,0.0,0.579986572265625,46.01039771350125,311.54998779296875,335.1400146484375,46.24837321700703,-53.751626782992965,-4.604459522542868,-4.131250494292456,0.0007137152372804,-357394800,1.0
MSFT,2023-08-23,327.0,329.20001220703125,323.4599914550781,323.82000732421875,21166400,4.540008544921875,0.0,4.540008544921875,57.07852335800388,311.54998779296875,335.1400146484375,65.49383051443859,-34.50616948556141,-3.9465005277760383,-4.094300500989172,0.0126033735376973,-336228400,1.0
MSFT,2023-08-24,319.9700012207031,332.9800109863281,319.9599914550781,332.8500061035156,23281400,-7.029998779296875,7.029998779296875,0.0,41.776664266462056,311.54998779296875,332.9800109863281,39.2907340872292,-60.7092659127708,-3.946828847286781,-4.064806170248694,-0.00323980098216,-359509800,-1.0
MSFT,2023-08-25,322.9800109863281,325.3599853515625,318.79998779296875,321.4700012207031,21684100,3.010009765625,0.0,3.010009765625,48.58612013167791,311.54998779296875,332.9800109863281,53.33649474024485,-46.66350525975515,-3.6619932320128328,-3.984243582601522,-0.0032711934657501,-337825700,1.0
MSFT,2023-08-28,323.70001220703125,326.1499938964844,321.7200012207031,325.6600036621094,14808500,0.720001220703125,0.0,0.720001220703125,50.19384445183576,311.54998779296875,332.9800109863281,56.696272815175895,-43.30372718482411,-3.339663313756148,-3.855327528832447,0.0057168549655495,-323017200,1.0
MSFT,2023-08-29,328.4100036621094,328.9800109863281,321.8800048828125,321.8800048828125,19284600,4.709991455078125,0.0,4.709991455078125,59.70471424558565,311.54998779296875,332.9800109863281,78.67474391891987,-21.32525608108012,-2.673340973249708,-3.6189302177158993,0.0250000309557212,-303732600,1.0
MSFT,2023-08-30,328.7900085449219,329.8099975585937,326.45001220703125,328.6700134277344,15222100,0.3800048828125,0.0,0.3800048828125,60.40852494161216,311.54998779296875,332.9800109863281,80.44797990370526,-19.552020096294743,-2.0905143514520432,-3.313247044463128,0.0375852167337409,-288510500,1.0
MSFT,2023-08-31,327.760009765625,330.9100036621094,326.7799987792969,329.20001220703125,26411000,-1.029998779296875,1.029998779296875,0.0,57.27958706282582,311.54998779296875,332.9800109863281,75.64164455817914,-24.35835544182085,-1.6922254267230414,-2.989042720915111,0.0356420575951768,-314921500,-1.0
MSFT,2023-09-01,328.6600036621094,331.989990234375,326.7799987792969,331.3099975585937,14931200,0.899993896484375,0.0,0.899993896484375,59.39979147843396,311.54998779296875,332.9800109863281,79.84133155041377,-20.15866844958624,-1.2890966942189834,-2.649053515575886,0.0210637463540652,-299990300,1.0
MSFT,2023-09-05,333.54998779296875,334.8500061035156,328.6600036621094,329.0,18553900,4.889984130859375,0.0,4.889984130859375,69.03445941654499,311.54998779296875,334.8500061035156,94.42052665701806,-5.579473342981945,-0.5684803298898942,-2.2329388784386874,0.0343918521111652,-281436400,1.0
MSFT,2023-09-06,332.8800048828125,334.4599914550781,330.17999267578125,333.3800048828125,17535800,-0.66998291015625,0.66998291015625,0.0,66.53823323479367,311.54998779296875,334.8500061035156,91.54506578301104,-8.454934216988978,-0.0508623810987387,-1.7965235789706977,0.017981666308295,-298972200,-1.0
MSFT,2023-09-07,329.9100036621094,333.0799865722656,329.0299987792969,331.2900085449219,18381000,-2.970001220703125,2.970001220703125,0.0,56.15268670586326,311.54998779296875,334.8500061035156,78.79828944524849,-21.201710554751504,0.1183352008451379,-1.4135518230075306,0.0310654198940043,-317353200,-1.0
MSFT,2023-09-08,334.2699890136719,336.1600036621094,329.4599914550781,330.0899963378906,19530100,4.3599853515625,0.0,4.3599853515625,65.32119235041685,317.0400085449219,336.1600036621094,90.1149836239314,-9.885016376068595,0.5973539588933363,-1.0113706666273572,0.0349556555926355,-297823100,1.0
MSFT,2023-09-11,337.94000244140625,338.4200134277344,335.42999267578125,337.239990234375,16583300,3.670013427734375,0.0,3.670013427734375,71.17519009642345,318.79998779296875,338.4200134277344,97.553464020569,-2.4465359794309927,1.258610707053549,-0.5573743918911758,0.0439913181877404,-281239800,1.0
MSFT,2023-09-12,331.7699890136719,336.7900085449219,331.4800109863281,335.82000732421875,17565500,-6.170013427734375,6.170013427734375,0.0,53.61768461926739,318.79998779296875,338.4200134277344,66.10593412131422,-33.89406587868579,1.2701514105842762,-0.1918692313960852,0.0102310688288882,-298805300,-1.0
MSFT,2023-09-13,336.0599975585937,336.8500061035156,331.1700134277344,331.3099975585937,16544400,4.290008544921818,0.0,4.290008544921818,61.2804338626798,318.79998779296875,338.4200134277344,87.97139252989119,-12.028607470108811,1.6069415162435805,0.1678929181318479,0.0221113440942002,-282260900,1.0
MSFT,2023-09-14,338.70001220703125,340.8599853515625,336.57000732421875,339.1499938964844,20267000,2.640014648437557,0.0,2.640014648437557,65.3456700386678,318.79998779296875,340.8599853515625,90.20864286682658,-9.791357133173411,2.0630951434446843,0.5469333631944154,0.033378087977326,-261993900,1.0
MSFT,2023-09-15,330.2200012207031,337.3999938964844,329.6499938964844,336.9200134277344,37666900,-8.480010986328125,8.480010986328125,0.0,47.040759537230414,321.7200012207031,340.8599853515625,44.4096501955582,-55.5903498044418,1.7205012952661605,0.7816469496087646,0.0047465391018419,-299660800,-1.0
MSFT,2023-09-18,329.0599975585937,330.3999938964844,326.3599853515625,327.79998779296875,16834200,-1.1600036621094318,1.1600036621094318,0.0,45.048956536161846,321.8800048828125,340.8599853515625,37.829294332535525,-62.17070566746448,1.3399445546131687,0.8933064706096455,-0.0134612214021784,-316495000,-1.0
MSFT,2023-09-19,328.6499938964844,329.3900146484375,324.510009765625,326.1700134277344,16505900,-0.4100036621093181,0.4100036621093181,0.0,44.28424510000888,324.510009765625,340.8599853515625,25.3210416682221,-74.6789583317779,0.9938106958181264,0.9134073156513418,-0.0127073147208623,-333000900,-1.0
MSFT,2023-09-20,320.7699890136719,329.5899963378906,320.510009765625,329.510009765625,21436500,-7.8800048828125,7.8800048828125,0.0,32.17295395973956,320.510009765625,340.8599853515625,1.2775408351179014,-98.72245916488212,0.0826933434800594,0.7472645212170853,-0.0277045695704293,-354437400,-1.0
MSFT,2023-09-21,319.5299987792969,325.3500061035156,315.0,319.260009765625,35529500,-1.239990234375,1.239990234375,0.0,30.650919815050614,315.0,340.8599853515625,17.51740659444405,-82.48259340555595,-0.7310040121592465,0.4516108145418189,-0.0440960622216436,-389966900,-1.0
MSFT,2023-09-22,317.010009765625,321.45001220703125,316.1499938964844,321.32000732421875,21447900,-2.519989013671875,2.519989013671875,0.0,27.590244275404075,315.0,340.8599853515625,7.772663976020204,-92.2273360239798,-1.561210419951237,0.0490465676432075,-0.0619340490163197,-411414800,-1.0
MSFT,2023-09-25,317.5400085449219,317.6700134277344,315.0,316.5899963378906,17836000,0.529998779296875,0.0,0.529998779296875,29.303398442105504,315.0,340.8599853515625,9.822157709646204,-90.1778422903538,-2.151586359104158,-0.3910800177062656,-0.0428911020886931,-393578800,1.0
MSFT,2023-09-26,312.1400146484375,315.8800048828125,310.0199890136719,315.1300048828125,26297600,-5.399993896484375,5.399993896484375,0.0,22.926569732216464,310.0199890136719,340.8599853515625,6.87427330255847,-93.12572669744154,-3.0203808517884454,-0.9169401845227018,-0.0711777155386833,-419876400,-1.0
MSFT,2023-09-27,312.7900085449219,314.29998779296875,309.69000244140625,312.29998779296875,19410100,0.649993896484375,0.0,0.649993896484375,25.18769040148227,309.69000244140625,340.8599853515625,9.945485412844215,-90.0545145871558,-3.614788638054733,-1.4565098752291084,-0.0764983841992654,-400466300,1.0
MSFT,2023-09-28,313.6400146484375,315.4800109863281,309.45001220703125,310.989990234375,19683600,0.850006103515625,0.0,0.850006103515625,28.359019029099485,309.45001220703125,340.8599853515625,13.339719910380648,-86.66028008961935,-3.971491816893945,-1.959506263562076,-0.0502089107594193,-380782700,1.0
MSFT,2023-09-29,315.75,319.4700012207031,314.9800109863281,317.75,24140300,2.1099853515625,0.0,2.1099853515625,36.11556779854914,309.45001220703125,340.8599853515625,20.057284875665783,-79.94271512433421,-4.037383033616038,-2.375081617572869,-0.0404485432971039,-356642400,1.0
MSFT,2023-10-02,321.79998779296875,321.8900146484375,315.17999267578125,316.2799987792969,20570000,6.04998779296875,0.0,6.04998779296875,52.96402443441784,309.45001220703125,340.8599853515625,39.31864420612451,-60.68135579387549,-3.5603770343595897,-2.6121407009302136,-0.0208428608876627,-336072400,1.0
